,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b0059,3101.60143095982,2.83229640552974,0.179865095011164,15.7467818052966,7.22665456021774e-56,1.47479342678905e-53
b4469,1054.17066841829,2.81966775053408,0.247283473296258,11.4025725736874,4.05943237184157e-30,7.32630889965693e-29
b3183,2106.08710279834,2.81920823811541,0.152805973080815,18.4495944842706,5.25378332119444e-76,6.96914357556442e-73
b0905,1557.67681053229,2.81530095235889,0.236861367312192,11.8858595823616,1.40185425642977e-32,3.04845847730179e-31
b3309,28458.9637380467,2.79832757071814,0.1692061587647,16.5379770520618,1.95477294352003e-61,1.03720252383173e-58
b2081,1551.07086182852,2.78032853924583,0.212885300998875,13.0602184660017,5.55680918284007e-39,1.96562863494329e-37
b1075,194.670625226968,2.77297418438432,0.757597678313553,3.66022001355269,0.000251998778602034,0.000459006236436915
b1047,366.416256547156,2.75950875061312,0.273049995807699,10.1062398571013,5.18356879840287e-24,5.35097588411004e-23
b1076,602.04005458741,2.75324697252681,0.712701473610035,3.86311390459294,0.00011195077451757,0.000212602294055199
b2517,1462.73476151871,2.73912794040713,0.150982005751988,18.1420820763673,1.48304834220667e-73,1.3115090839581e-70
b3264,25.3021891948494,2.7313345924518,0.637700170246951,4.28310155757695,1.84305995295143e-05,3.84707950840295e-05
b2508,6606.40992793517,2.73071666509766,0.207898906238908,13.1348293961664,2.07959588417486e-39,7.8816684010227e-38
b0013,47.0824058449653,2.66886606935825,0.334824720821297,7.97093495011881,1.57478390619797e-15,8.3558034062864e-15
b3704,1206.61734889605,2.64946459278964,0.239380905328355,11.0679863506883,1.79386139634287e-28,2.73512315201014e-27
b1073,164.597574315198,2.63853435034691,0.925930966840208,2.84960158460955,0.00437740245210771,0.00680729701374077
b2765,327.697844510818,2.63472881699936,0.251987738916407,10.4557818103737,1.3785708736116e-25,1.63274487843374e-24
b3311,2848.49622002758,2.61974739637742,0.223994879632584,11.6955682231423,1.34285356089271e-31,2.76169805972741e-30
b0010,565.333338874039,2.61256533595637,0.408687381215278,6.39257646807595,1.63113607128412e-10,5.73166092333348e-10
b1782,4055.3018985054,2.59865771819785,0.178980737297564,14.5192033368231,9.15682510711236e-48,7.59158031536534e-46
b3305,20108.4668130299,2.56751817998937,0.221610468310128,11.585726069566,4.86823952853445e-31,9.5669921994088e-30
b3296,72819.2505434155,2.56486911354164,0.196022737531043,13.0845489959319,4.03548295975403e-39,1.44677517462533e-37
b3321,10930.8536431757,2.56347538385207,0.200019894312698,12.8161020815484,1.3323179684409e-37,4.15839949443965e-36
b2558,350.03548292141,2.55775953785731,0.236958509163645,10.79412402992,3.66944908036641e-27,4.79559034985816e-26
b4202,2570.76010229806,2.54869190340513,0.222567497313566,11.4513212134222,2.31588497198273e-30,4.26669641018764e-29
b3795,1202.8913416147,2.54307472456749,0.183412051842693,13.8653632573099,1.02704834142953e-43,5.56073316288273e-42
b3315,15505.2672210133,2.53586581990086,0.239386488230346,10.593186936519,3.20491054972947e-26,4.02968136892525e-25
b3297,22509.5205508082,2.52355023484239,0.172751573215403,14.6079725230391,2.49842999208954e-48,2.28563267897019e-46
b2518,7142.46121408231,2.5136829583848,0.265716786031492,9.46000813846547,3.07919239131715e-21,2.53698677458522e-20
b3313,32919.6132747246,2.49583769514498,0.255218661256309,9.77921317688629,1.38281331840358e-22,1.26068856829028e-21
b3539,472.494801821922,2.49072845921559,0.260733708580481,9.55276735323532,1.26277229325688e-21,1.06692194076767e-20
b3307,8610.99993810161,2.47454407198449,0.169476723455775,14.6010851609969,2.76410385142596e-48,2.44438917261102e-46
b3936,1607.13533318741,2.47165054211451,0.153066477268652,16.1475627205847,1.18138197918193e-58,3.48245154529963e-56
b4156,193.482407729461,2.47035584629178,0.262447046928393,9.41277821642171,4.83193002381264e-21,3.90826535157772e-20
b3317,13482.8999393681,2.46752688221221,0.25104582393067,9.8289899572026,8.44616022608579e-23,7.9179021483412e-22
b3827,116.409293258443,2.4597312798012,0.253831121588999,9.69042434356798,3.31149917923673e-22,2.92846910750502e-21
b3298,19354.1897408803,2.4535180517005,0.167198083337591,14.6743192429221,9.41557669233588e-49,9.2516759128767e-47
b1078,198.315180733483,2.4402417848729,0.749469090365632,3.25596054092427,0.00113009455881047,0.00188562318523534
b3295,42285.1273917762,2.43243449005642,0.175314227092122,13.8747124543307,9.0153903146129e-44,4.98288135513917e-42
b0058,345.155152615383,2.42847469594846,0.256827656141956,9.45565883530152,3.20994065483169e-21,2.63652401153823e-20
b4176,75.2234042168298,2.42146958948637,0.186413798479088,12.9897550999048,1.39873921923062e-38,4.69728499825169e-37
b1676,7167.34560241334,2.41774772135607,0.164968167641236,14.6558439481128,1.23611128183822e-48,1.17121543954172e-46
b2185,4750.31710030549,2.41667958896493,0.205253138373856,11.7741419600761,5.30541852855701e-32,1.10828939813085e-30
b3303,18373.6955671033,2.38013328156475,0.219080197939117,10.8642100196851,1.70694053453057e-27,2.32231448108184e-26
b0910,4368.69785384089,2.37927583630177,0.152528141205391,15.5989302531255,7.40240977659122e-55,1.15521136101744e-52
b3320,25863.3248805017,2.37845695165325,0.192624408420457,12.3476405257095,5.01610601618076e-35,1.30467933930662e-33
b3258,506.061753401059,2.37733125934148,0.262577968844449,9.05381083494407,1.38063896077422e-19,9.8199334126917e-19
b0170,25413.377541498,2.36330026901586,0.175965007307246,13.430512720574,4.00628038611526e-41,1.80146811260403e-39
b2559,255.651811058073,2.35686380316132,0.213847980252049,11.0212114249732,3.01967479830562e-28,4.37770340978405e-27
b0685,419.031638707874,2.35159769292642,0.239871703596921,9.80356439573226,1.08681366404809e-22,1.01169005288406e-21
b2010,390.774161014593,2.33742543216316,0.399407722248869,5.85222894290142,4.85028326312592e-09,1.47905764334173e-08
b3319,19233.5521386136,2.33656440568625,0.225009689425525,10.3842835019761,2.92356212981548e-25,3.35766680969717e-24
b3318,11161.7725581092,2.330298493894,0.207913492092912,11.2080195971729,3.72433063628841e-29,6.21424476608375e-28
b3705,6608.83835810423,2.324848559955,0.173895009130737,13.3692655791354,9.14392121969044e-41,3.97685622882602e-39
b0911,42267.368507881,2.31808224012553,0.172711035955313,13.4217378021246,4.5101160863492e-41,1.99422299618074e-39
b3238,3240.89993600046,2.31716757165286,0.488445159804621,4.74396669746862,2.09573317363313e-06,4.90730812855136e-06
b3186,13278.9326179762,2.30785063301205,0.159457515788941,14.4731380116741,1.79110625562511e-47,1.39758967534512e-45
b3231,13597.9783528392,2.30279767200681,0.168969320789484,13.6284957603389,2.71110948840078e-42,1.30774063140496e-40
b2378,1106.32055302788,2.30191383389762,0.310760854188891,7.40734813561311,1.28849899820828e-13,5.77430378757868e-13
b3492,433.773853330314,2.29553163326629,0.252836350761534,9.07912025447384,1.09455950745834e-19,7.8482874953702e-19
b3341,16918.2490567411,2.29522333476486,0.140238466755612,16.366574648628,3.3134542617706e-60,1.25579916521106e-57
b3342,8245.31623749566,2.29019176123916,0.16042642401709,14.2756517529506,3.10372469231868e-46,2.16688989703196e-44
b1344,834.060099981128,2.28735301999103,0.188115641783352,12.1592920094615,5.12004952637081e-34,1.23486285395107e-32
b1605,296.613325335577,2.2872850037387,0.222913110087685,10.2608814835475,1.0573707200371e-24,1.14967398371247e-23
b1079,84.4416227485959,2.28282450766979,0.648178530678573,3.52190700497272,0.000428454413074994,0.000756783993267616
b0423,1318.38143949891,2.27850404908151,0.179379617551894,12.7021346136071,5.75385722567568e-37,1.73465718405882e-35
b0635,1389.3940268362,2.25261349202719,0.181092815318031,12.4389997917432,1.60501102572912e-35,4.34499413393813e-34
b1880,54.2139435746289,2.2371537318604,0.660963454307207,3.38468597209401,0.000712597281729398,0.00122443043291975
b3165,7631.74224437445,2.23692902648979,0.169924021325405,13.1642895986204,1.40856253103869e-39,5.41582086209515e-38
b1088,10211.0692589049,2.23638349829766,0.169705692024724,13.178011129832,1.17446326023472e-39,4.65052392448166e-38
b1131,1712.36954230003,2.23624620489265,0.226646798027279,9.86665694974208,5.80676851010957e-23,5.50191316332882e-22
b3170,1904.52141511097,2.22785331033081,0.145371878222935,15.3252013908377,5.1893460821212e-53,7.64851953103752e-51
b2174,417.353026981605,2.22276285664202,0.191829558032384,11.5871760298107,4.7865463603515e-31,9.47664738359144e-30
b3169,9973.0125352098,2.21987943186855,0.141488374611712,15.6894828847995,1.78503783558804e-55,3.38264669843934e-53
b0477,1234.03075395757,2.21577924632638,0.251375177972618,8.8146302439127,1.2008070638252e-18,7.80818906943201e-18
b4050,167.465136582063,2.19878091276243,0.295659317475123,7.43687339719113,1.03096269081822e-13,4.67545986109527e-13
b0169,40394.5279958818,2.19061855938866,0.143089672141535,15.3094107115001,6.61606419033993e-53,9.23811489314307e-51
b3302,4788.3503775164,2.18487964315437,0.238453658981124,9.16270126652715,5.0614173034713e-20,3.8039490385579e-19
b0815,403.030252279689,2.17730205662197,0.2404294778434,9.05588647511899,1.35462931412248e-19,9.66083755474982e-19
b0023,6561.97475363197,2.17647206406273,0.19199323532,11.3361914050521,8.68422007358583e-30,1.53594905701488e-28
b3589,96.638320764073,2.176139055398,0.490162383532142,4.43962884241871,9.01141530913419e-06,1.95320954372002e-05
b0859,514.629838198795,2.16237927740674,0.195612746955183,11.0543883824818,2.08754805055346e-28,3.12896326447363e-27
b3088,84.04082346039,2.15685545909723,0.271239566992068,7.95184671254213,1.83751531839312e-15,9.67247646765268e-15
b3262,164.389178982981,2.15637513522661,0.228366177298157,9.44262044729692,3.63571045504838e-21,2.97701846828498e-20
b3637,4483.03348932016,2.1553280706263,0.182214005437643,11.8285532742097,2.77890001658207e-32,5.85112836824781e-31
b1652,503.756593879703,2.15073647040805,0.223375532263746,9.62834402054658,6.06997660914148e-22,5.22845712469232e-21
b3700,697.540920391064,2.14136229711427,0.140184298416123,15.2753362631087,1.11650614575369e-52,1.34640491122024e-50
b1055,1257.77943260303,2.13692047601245,0.217457473874775,9.82684309688529,8.62810786894362e-23,8.0599894986998e-22
b3340,63379.6610797123,2.12487705716243,0.188377403571872,11.2798935375055,1.64945473411112e-29,2.87894961157684e-28
b3918,334.630898675126,2.12294114889505,0.188855014706587,11.2411161132964,2.56123488663081e-29,4.38384268014937e-28
b1081,146.076463879275,2.11286823326122,0.560370716981712,3.77048294857666,0.000162931935330283,0.000302490150056851
b3071,353.759548234637,2.10985180152441,0.415999790990378,5.07176168646972,3.94149788136406e-07,9.91165296612213e-07
b3259,895.687719934238,2.10967063917309,0.184061198016031,11.4617891327065,2.05230861183365e-30,3.83434841351739e-29
b3306,20017.4518415028,2.10751975429641,0.188965044919883,11.1529608832679,6.92625515659574e-29,1.11365787457264e-27
b3984,14662.0378924586,2.10535582577081,0.248546127564631,8.47068448179037,2.43955214331904e-17,1.50165471838177e-16
b3636,221.975760756912,2.09272724884122,0.263173567817827,7.95188994925903,1.83687397172561e-15,9.67247646765268e-15
b3547,772.293404865679,2.09231423524143,0.826518423601158,2.53147924534479,0.0113582539165312,0.0166575166614468
b3310,22086.4050926353,2.09084197895336,0.158696930920478,13.1750624717568,1.2212630614455e-39,4.76472191472782e-38
b0945,556.615172214803,2.08303613465162,0.201469854624276,10.3391951045793,4.68455494131502e-25,5.24393428662817e-24
b3294,2183.59259412208,2.08104424726713,0.212308803719258,9.80196869282422,1.1041237468945e-22,1.02420989528361e-21
b3301,14008.2250879665,2.07728489539267,0.251259896229587,8.26747493955251,1.36825991151236e-16,7.92575009878231e-16
b3308,18950.3672568056,2.07064437259657,0.173608407609826,11.9270973169123,8.55031799205264e-33,1.92237234177251e-31
b0661,1697.3353372936,2.06795466512493,0.198919361503899,10.3959446153983,2.58710643399131e-25,3.01034796902585e-24
b0807,344.43758065002,2.06188167924435,0.304852374400876,6.76354147904065,1.34658797539239e-11,5.14769149670896e-11
b3965,690.145359546467,2.0532835542994,0.205091864492638,10.0115309760281,1.35637058327963e-23,1.35280118700784e-22
b1807,675.358878939572,2.05130093296397,0.183468329634249,11.1806813582121,5.0699228950852e-29,8.35435120537953e-28
b2511,3758.98278238345,2.04921081847457,0.124725323364868,16.4297895823438,1.17064442254612e-60,5.17619942169143e-58
b1091,1853.1975881258,2.04097939862359,0.155515507189158,13.1239606616277,2.40053583556014e-39,8.84530773852925e-38
b4105,28.1362993052912,2.03831560274105,0.576343117278352,3.53663562838493,0.000405258357917631,0.000717723914255991
b4062,172.147581330748,2.02610202758503,0.333676397083837,6.07205677504353,1.26282266552116e-09,4.09068196779931e-09
b1125,230.331919302963,2.01577941048588,0.314722088238316,6.40495054468334,1.50418130078104e-10,5.29959228548752e-10
b0238,1466.87789550552,2.01207757278526,0.2669295327858,7.53786046746604,4.77744629637294e-14,2.21196597282328e-13
b0171,2261.5478962869,2.00670891501457,0.187830645193046,10.6836076346974,1.21457876661997e-26,1.55665578156656e-25
b4108,2130.07884740305,2.00538567657308,0.165381250023223,12.1258345567679,7.70710452040144e-34,1.84206741375e-32
b0820,2382.58001648907,2.00444664855651,0.138156506813086,14.5085214934419,1.07002110729564e-47,8.6023212050162e-46
b2368,39.3637777742804,2.00424916627318,0.609343217781206,3.28919582230065,0.00100474093015576,0.00168707448588812
b2576,2059.38680846034,2.00379497520176,0.185892819390428,10.7793027281662,4.31141450039338e-27,5.60695228899198e-26
b0487,254.460020886037,-2.00213412609173,0.303723862281708,-6.59195530786029,4.34071278361494e-11,1.59721373300006e-10
b3507,44.5309200102966,-2.00827103026923,0.476576624180936,-4.2139520244425,2.50940611499593e-05,5.16081738223582e-05
b4188,50.5971038254393,-2.01388896488699,0.434084385340783,-4.63939508744587,3.49430467938752e-06,8.02631196053254e-06
b0209,1091.87334810059,-2.01572669016002,0.173769109078689,-11.6000289168038,4.11939032635956e-31,8.21709965100143e-30
b2093,10.2205709118877,-2.02204713417293,0.806014606163475,-2.50869788054786,0.0121177075839184,0.0177027963767266
b0806,86.2241951155353,-2.02233838630997,0.368064547220024,-5.49452100612408,3.91772294250399e-08,1.08267905900657e-07
b0515,168.857840111168,-2.02315335218973,0.30351341365058,-6.66577904368631,2.6326508716232e-11,9.83721515833288e-11
b2801,59.9445460502878,-2.02327642217943,0.532712308046061,-3.79806584458433,0.000145829588995461,0.000272839139354694
b3457,247.073236264784,-2.02442441554047,0.285436008410617,-7.09239323662421,1.31812324032518e-12,5.47258365662396e-12
b3070,328.577311301805,-2.02446740857644,0.268285996734657,-7.54593021334133,4.49070485844844e-14,2.08283915899715e-13
b3995,500.518494098565,-2.02706175880681,0.260910586591164,-7.76918171581565,7.89947737771486e-15,3.90994654535029e-14
b3128,106.400811622433,-2.03536095082199,0.315672804935409,-6.44769178402445,1.13566418798374e-10,4.04898544167696e-10
b1648,27.2263822797207,-2.03566145230629,0.329714070591563,-6.1740205647092,6.65748758247188e-10,2.21609969338744e-09
b0585,3330.09146600281,-2.03599643192133,0.383733904688293,-5.30575069611107,1.12210232286212e-07,2.96507715393744e-07
b3491,110.403742021526,-2.04151104339734,0.503699567983647,-4.05303314348607,5.05578364939556e-05,0.000100246592091528
b1708,284.029440704936,-2.0489325712647,0.199833873506003,-10.2531794801203,1.14513475224776e-24,1.24001734600543e-23
b2713,63.1332482386955,-2.07539590045516,0.48155568111846,-4.30977347341194,1.63421856249482e-05,3.44093797325299e-05
b4144,1157.86791366836,-2.07948829735419,0.132970182116017,-15.638756481057,3.96393247297528e-55,6.57269553175214e-53
b3515,167.57003698336,-2.08048338454907,0.415938303638934,-5.0019038072413,5.67669150051292e-07,1.40487523795343e-06
b4470,2030.17881154856,-2.08323758056486,0.373224271184316,-5.58173125760105,2.38136143677294e-08,6.74253136793876e-08
b0445,160.045749052789,-2.08404224917302,0.399085076797312,-5.22205005984592,1.76953114837258e-07,4.59800796927761e-07
b3212,5669.9494152105,-2.0845915714184,0.228453260278105,-9.12480552424925,7.18651697946736e-20,5.28139322618474e-19
b2095,29.6435931538391,-2.09125991972107,0.548137680778575,-3.81520919479691,0.000136067612691524,0.000255656782202985
b2728,11.7596649306562,-2.09491648323507,0.47664170302898,-4.39515986520318,1.10691260824523e-05,2.37208331960791e-05
b2096,14.4478416477096,-2.10274625622492,0.562671342875825,-3.73707721718639,0.000186171763530218,0.000343711683121551
b3494,65.2115250297029,-2.10367334106661,0.308911318391437,-6.8099587675222,9.76267224408272e-12,3.76458858481853e-11
b1593,326.137683810673,-2.10559345715301,0.251300390051183,-8.37879104256132,5.34741125054168e-17,3.18087041427961e-16
b2805,224.623374734235,-2.11949445112769,0.203971162613963,-10.3911475718705,2.7205979845859e-25,3.15185434633467e-24
b4187,229.987068480845,-2.11954676678134,0.268014957442922,-7.90831521868601,2.60895526517369e-15,1.35716829774623e-14
b0681,135.121623308441,-2.12723180815376,0.418967701670467,-5.07731693796985,3.82802031031558e-07,9.64457538771817e-07
b1541,387.514877161432,-2.12854035358987,0.375803639980503,-5.66396949667731,1.47910711517645e-08,4.30743268557972e-08
b2934,11.1002408109485,-2.13028688940207,0.623156559741344,-3.41854202784337,0.0006295759409824,0.00109025128683179
b1423,230.784225371156,-2.13643339029557,0.335037407007908,-6.37670106563694,1.8094315033933e-10,6.31634444539791e-10
b2131,121.309521377824,-2.13768406638515,0.32793846950483,-6.51855230529354,7.0989183763898e-11,2.59056815028365e-10
b1217,286.977850209879,-2.14174898076937,0.284932287568034,-7.5166945769808,5.61784479412414e-14,2.57411783053736e-13
b0479,553.200876905968,-2.14398426367581,0.223950034313492,-9.57349379404245,1.03352733059068e-21,8.78829489761879e-21
b1982,1439.61949180667,-2.17362456967022,0.365880435158789,-5.94080568622613,2.8362464447748e-09,8.85242566822064e-09
b2989,520.093386241478,-2.17745859976433,0.189480649979046,-11.4917201308161,1.45191706571887e-30,2.73186948606537e-29
b2302,29.6779904768928,-2.18173702398114,0.397008550171705,-5.49544089928931,3.89735453914996e-08,1.07817326302032e-07
b2257,132.276902407344,-2.18364357181678,0.282506956547316,-7.72952141959397,1.07951645380296e-14,5.26462711753538e-14
b1218,424.571713622878,-2.1849071481103,0.246131128242026,-8.87700456141343,6.86849857916111e-19,4.5555316826286e-18
b3657,333.297422879026,-2.19046137361118,0.395728529846727,-5.53526270764352,3.10762204673851e-08,8.72436115343626e-08
b4544,31.3152915770456,-2.1914066813431,0.440998693280603,-4.96919087229297,6.72328631625728e-07,1.65003502285204e-06
b0854,1551.3865711121,-2.19181065787727,0.365073808449712,-6.00374665929831,1.92815479531461e-09,6.11889314828906e-09
b4021,114.476261146554,-2.19404538696773,0.338764105963537,-6.47661705695552,9.38018519833405e-11,3.38119990912775e-10
b3957,1009.51577369025,-2.19523771741586,0.176447789764969,-12.4412877052184,1.55968993732479e-35,4.26583237497182e-34
b3485,201.081427666103,-2.19722907407118,0.388290235171361,-5.65872863916212,1.52498455207495e-08,4.4264595368215e-08
b1795,2009.59951376824,-2.19939816359635,0.275557473593144,-7.98163132691411,1.44411819182628e-15,7.70874358735437e-15
b0380,122.479866855105,-2.20324936715338,0.284596107639109,-7.7416707678493,9.81187958757247e-15,4.79390728284157e-14
b2341,302.915514258955,-2.20413907762264,0.343241900205834,-6.42153267506347,1.34909046977881e-10,4.77218268843092e-10
b4068,18.091546054169,-2.20452137131173,0.382738331041153,-5.7598656641336,8.41809053925721e-09,2.49254399560819e-08
b1190,403.052762232086,-2.21555382007834,0.307108867745179,-7.21422939150254,5.42402547107778e-13,2.31349510848382e-12
b1441,31.2327487060296,-2.21829409546291,0.376109566958155,-5.89799965314286,3.67934748115506e-09,1.13768168618932e-08
b1037,60.515877329214,-2.22621196898508,0.360361301572513,-6.17772207856541,6.50330625263974e-10,2.1729561068329e-09
b1243,5977.55403611511,-2.24349593263829,0.237041772150691,-9.46455939931154,2.94801254505148e-21,2.43735688771883e-20
b0855,354.915040697585,-2.25741077194019,0.347634868175257,-6.49362586609735,8.37946949315884e-11,3.02871015876708e-10
b4219,715.377922635514,-2.25767253394176,0.165070305021524,-13.6770361795077,1.39253911060962e-42,6.84149307490243e-41
b3846,213.848268798979,-2.26081364671378,0.409894454693554,-5.51559949354282,3.47593030123849e-08,9.66629254631625e-08
b4269,269.454274774549,-2.26484821626773,0.309991416804871,-7.30616427903672,2.74876082480674e-13,1.20936359340171e-12
b1000,1066.0281764651,-2.26834017294467,0.170619734494405,-13.2947116561072,2.48429065780157e-40,1.06303598631412e-38
b3359,1313.98827344982,-2.27279895524118,0.300635761993513,-7.55997536743555,4.03145699007145e-14,1.88300271032739e-13
b2662,137.080256420318,-2.2888728593557,0.271021701365542,-8.44534901752597,3.03138396412178e-17,1.84033447524373e-16
b1703,424.881630543084,-2.29227785102222,0.230389593816906,-9.94957199691899,2.53270120187796e-23,2.47943036479049e-22
b0210,256.396921172978,-2.30629831237364,0.360927582617339,-6.3899198161832,1.65972763020071e-10,5.81672047942204e-10
b4072,9.87551582629416,-2.30816047452333,0.556864707342417,-4.14492145774294,3.39930203743039e-05,6.85614168280856e-05
b4024,1699.04340476625,-2.30994216096968,0.210974400561954,-10.9489215507516,6.7243426503114e-28,9.53993639105676e-27
b0077,1949.97673739114,-2.317014667409,0.238442203566561,-9.71730101782172,2.54436138952926e-22,2.2727915038455e-21
b2803,316.161056231586,-2.32359580147905,0.272413500769208,-8.52966462718609,1.46772590984855e-17,9.09784308137431e-17
b0163,452.616073450028,-2.32543934144468,0.167394465070888,-13.8919727152263,7.08565543503171e-44,3.99962635513599e-42
b2868,55.7539810453741,-2.33033890034772,0.421583571157029,-5.5275847062829,3.24669480678017e-08,9.09554521899451e-08
b1797,1900.11600842566,-2.33726197856612,0.511076064346136,-4.57321745551982,4.80291208764759e-06,1.0798411668245e-05
b1447,116.449275269214,-2.3375374072599,0.321925877157965,-7.26110441290466,3.83942418747278e-13,1.66983481465005e-12
b4055,332.80147253906,-2.34222192546243,0.163452164969651,-14.3297087921553,1.4271777984164e-46,1.02332505383749e-44
b4554,390.276163241922,-2.3458368929214,0.28440234660099,-8.24830357751078,1.60658818187262e-16,9.28600968738138e-16
b0454,75.5708912623873,-2.34773081606689,0.211699322749112,-11.0899306883906,1.40396503916585e-28,2.19101132288647e-27
b3456,383.015439576119,-2.35741204458186,0.232684869416987,-10.1313508286489,4.01069939925775e-24,4.22237520088524e-23
b1724,1064.64236398191,-2.35855982972508,0.227127594252347,-10.3842945085071,2.92322495695846e-25,3.35766680969717e-24
b0728,2500.8918417516,-2.37460308995736,0.244386140444344,-9.71660293681075,2.56185935480056e-22,2.2807425732503e-21
b2724,38.433333263222,-2.37795234341966,0.697399755165433,-3.40974072016354,0.000650246656106431,0.00112531270622985
b0801,1141.08630309282,-2.38037226361295,0.215964010155519,-11.0220784560298,2.99072434258434e-28,4.35955586861333e-27
b2804,410.179626187643,-2.38313518130005,0.316638959066042,-7.52634858429722,5.21789245040682e-14,2.39914535024771e-13
